,QDHtot_kW,Tindoor0_Cdeg,Tindoor1_Cdeg,QDHapt0_W,QDHapt1_W,Tthermo0_Cdeg,Tthermo1_Cdeg,TsetP_Cdeg,COG_MDOTtoTES_kgs,COG_MDOTfromTES_kgs,COG_MDOTtoLOAD_kgs,HOB_Q_kW,HOB_Flag,HOB_mdotOUT
2000-01-31 11:00:00,49873.332856285306,20.08842948073019,20.08766167321935,1419.380421732972,1444.505382108269,19.0,19.0,82.53999999999999,9.643225915581429,0.0,497.35677408441853,0.0,1.0,0.0
2000-01-31 12:00:00,30757.899168796448,19.79508348538551,18.09830273848046,1229.406478826525,569.0360932310696,19.0,20.0,82.53999999999999,200.2699574683725,0.0,306.7300425316276,9681.148563601933,1.0,306.7300425316276
2000-01-31 13:00:00,43132.949818133435,19.77098867068029,19.58271604323223,1247.872295594968,1180.251592535566,19.0,20.0,82.36,76.8610149015787,0.0,430.13898509842136,13576.235908829804,-1.0,430.13898509842136
2000-01-31 14:00:00,50843.232443757406,19.68053173822401,20.00108039618964,1261.942579999526,1531.152418204481,19.0,20.0,82.53999999999999,0.0,0.02899974873684965,507.0,0.0,-1.0,0.0
2000-01-31 15:00:00,49363.117665929385,19.5790114634199,20.09022687881653,1272.26166053064,1568.037296143815,19.0,20.0,82.72,14.731295363587211,0.0,492.26870463641274,0.0,-1.0,0.0
2000-01-31 16:00:00,49976.173432651216,19.49100243743109,20.09058943070702,1280.355828145783,1580.314941696261,19.0,20.0,82.9,8.61765865614064,0.0,498.38234134385937,0.0,-1.0,0.0
2000-01-31 17:00:00,50266.68760647554,19.48394840244443,20.08817056956288,1286.870069309558,1549.378832930129,19.0,20.0,82.9,5.720535402902424,0.0,501.27946459709756,0.0,-1.0,0.0
2000-01-31 18:00:00,44859.34617614729,19.90340284903341,20.07666740469964,1291.467943088546,1303.501085218611,19.0,20.0,83.08,59.644701608707265,0.0,447.35529839129276,0.0,-1.0,0.0
2000-01-31 19:00:00,20783.35743014746,19.89778914272546,20.55053596083645,431.2090532531485,693.0968882107046,20.0,20.0,83.08,299.7400674045662,0.0,207.25993259543378,0.0,1.0,0.0
2000-01-31 20:00:00,17283.55939451315,19.8105679469904,20.53291469064674,432.2100605422784,581.0135033379605,20.0,20.0,82.9,334.64144979205315,0.0,172.35855020794688,5829.662560657362,1.0,172.35855020794688
2000-01-31 21:00:00,0.0,18.89332469065903,19.17737188880326,1.004199057e-315,9.54882294e-316,20.0,20.0,82.72,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-31 22:00:00,0.0,18.65172034354972,18.96609568641973,1.00419977e-315,9.54883006e-316,21.0,21.0,82.53999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-31 23:00:00,0.0,18.46636149749977,18.53998659485868,1.004198425e-315,9.54882294e-316,22.0,22.0,82.53999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-02-01 00:00:00,0.0,18.18106680472992,18.25196585869482,1.004198425e-315,9.5488111e-316,22.0,22.0,82.53999999999999,506.99999999999994,0.0,0.0,0.0,1.0,0.0
