,QDHtot_kW,Tindoor0_Cdeg,Tindoor1_Cdeg,QDHapt0_W,QDHapt1_W,Tthermo0_Cdeg,Tthermo1_Cdeg,TsetP_Cdeg,COG_MDOTtoTES_kgs,COG_MDOTfromTES_kgs,COG_MDOTtoLOAD_kgs,HOB_Q_kW,HOB_Flag,HOB_mdotOUT
2000-01-30 15:00:00,52557.057810342056,20.08773920492937,20.07964175298605,1538.564551386009,1510.578762208115,20.0,20.0,83.25999999999999,0.0,17.119950099377732,507.0,18294.24324000001,1.0,507.0
2000-01-30 16:00:00,64882.7173107584,20.09054506018724,20.08301264333058,1785.621531275754,1774.512044095385,20.0,20.0,82.9,0.0,140.03634442237558,507.0,17530.214519999983,1.0,507.0
2000-01-30 17:00:00,50589.10989797866,20.04642101499728,20.04763243871615,1483.452712013429,1457.198313364135,20.0,20.0,82.53999999999999,2.5052116695633844,0.0,504.49478833043656,16683.339953214552,1.0,504.49478833043656
2000-01-30 18:00:00,44277.81079896524,20.06768905421773,20.06924256616811,1248.454245628143,1219.644806607423,20.0,20.0,82.18,65.44400441530728,0.0,441.5559955846927,13936.584617282115,1.0,441.5559955846927
2000-01-30 19:00:00,21853.208613130646,20.70556005925232,20.63114574165425,625.9746830302238,573.6796164850442,20.0,20.0,81.82,289.07108455047427,0.0,217.9289154495257,6549.958159714917,1.0,217.9289154495257
2000-01-30 20:00:00,20959.738763336765,20.81550905795123,20.74137457389584,627.8560858259683,576.9821530655829,20.0,20.0,81.82,297.9811223760494,0.0,209.0188776239506,5967.1796082249,1.0,209.0188776239506
2000-01-30 21:00:00,0.0,19.33095183252303,19.32930997200313,5.75153913e-316,1.13505681e-315,20.0,20.0,81.82,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 22:00:00,0.0,19.08383718981282,19.09624572762099,5.75153043e-316,1.13505681e-315,20.0,20.0,81.82,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-30 23:00:00,0.0,18.648602121183,18.67415348412642,5.7515328e-316,1.13505689e-315,20.0,20.0,81.82,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 00:00:00,0.0,18.36634438217857,18.39168500907407,5.7515407e-316,1.13505681e-315,20.0,20.0,82.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 01:00:00,0.0,17.82878030312777,17.85199301077067,5.7515328e-316,1.13505578e-315,20.0,20.0,82.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-31 02:00:00,0.0,17.69464081147338,17.71799768517708,5.75153913e-316,1.13505578e-315,20.0,20.0,82.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-31 03:00:00,0.0,17.62658044756762,17.64889230158011,5.75153043e-316,1.13505681e-315,20.0,20.0,82.18,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 04:00:00,0.0,17.53695853386757,17.55828642005567,5.75153043e-316,1.13505578e-315,20.0,20.0,82.18,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 05:00:00,0.0,17.44161596021912,17.46222421633354,5.75153043e-316,1.13505578e-315,20.0,20.0,82.36,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 06:00:00,34437.29287828755,20.21904765253829,20.11833787759343,966.1000291526327,998.397639259802,20.0,20.0,82.36,163.57757536471098,0.0,343.422424635289,10580.487743691632,1.0,343.422424635289
2000-01-31 07:00:00,37539.97193778398,20.48546234817246,20.87363932989501,952.8176561680771,1175.469270539068,20.0,20.0,82.53999999999999,132.63642185315524,0.0,374.36357814684476,11533.752504583013,1.0,374.36357814684476
2000-01-31 08:00:00,37026.68627278242,20.55909432157262,21.08780580192501,851.0654343028159,1179.086198815409,20.0,20.0,82.53999999999999,137.7551112989014,0.0,369.2448887010986,11654.26964493509,1.0,369.2448887010986
2000-01-31 09:00:00,62003.421832739674,19.9723603470625,19.99861324308984,1647.993224636682,1732.395368616394,20.0,20.0,82.72,0.0,111.32286111281672,507.0,16002.157079999984,1.0,507.0
2000-01-31 10:00:00,64059.00510706635,20.10629436631814,20.10295070597001,1747.711095619943,1743.477823421232,20.0,20.0,82.72,0.0,131.82195767651422,507.0,20644.119278517614,1.0,638.8219576765142
2000-01-31 11:00:00,55186.61644626399,20.0979771774386,20.08968895784589,1574.920208327181,1505.277061005543,20.0,20.0,82.53999999999999,0.0,43.34295797797092,507.0,17784.83900257947,1.0,550.342957977971
2000-01-31 12:00:00,52222.79880711136,20.08906160992766,20.08495226685695,1481.046043530672,1435.156609777044,20.0,20.0,82.53999999999999,0.0,13.786585953707927,507.0,16002.157079999984,1.0,507.0
2000-01-31 13:00:00,51351.73556049018,20.08465665933762,20.08255971409417,1413.233810630342,1374.857643793845,20.0,20.0,82.36,0.0,5.099995714775447,507.0,16002.157079999984,1.0,507.0
2000-01-31 14:00:00,51338.94641841017,20.08530535246977,20.08577526991845,1486.804836995988,1459.281486344881,20.0,20.0,82.53999999999999,0.0,4.972457287706144,507.0,15620.14272,1.0,507.0
2000-01-31 15:00:00,51400.828711878334,20.08805118971932,20.08329778084837,1504.77518026098,1478.842865369053,20.0,20.0,82.72,0.0,5.589572208052045,507.0,16002.157079999984,1.0,507.0
2000-01-31 16:00:00,55213.60126988385,20.08511253581086,20.0775015694277,1534.47520522158,1514.144430614916,20.0,20.0,82.9,0.0,43.6120614055026,507.0,16384.17144,1.0,507.0
2000-01-31 17:00:00,53559.17719141847,20.08049302538086,20.0789860572743,1512.67866310715,1493.39979751301,20.0,20.0,82.9,0.0,27.113484400684055,507.0,16766.185800000014,1.0,507.0
2000-01-31 18:00:00,46329.25679266883,20.07192434953528,20.07014677215959,1283.248138208411,1256.091848196203,20.0,20.0,83.08,44.986166464649294,0.0,462.0138335353507,15278.520266713938,1.0,462.0138335353507
2000-01-31 19:00:00,23426.110559414887,20.68041597154726,20.66249843375196,630.2005131794668,694.982941113339,20.0,20.0,83.08,273.38547877377,0.0,233.61452122623,7901.515917692229,1.0,233.61452122623
2000-01-31 20:00:00,20830.323509241967,20.8004883881246,20.63392802427115,631.449105627184,581.9273948086013,20.0,20.0,82.9,299.2717029250797,0.0,207.72829707492033,7025.969264569379,1.0,207.72829707492033
2000-01-31 21:00:00,0.0,19.31290329416623,19.28952518270799,5.75153043e-316,1.1350561e-315,20.0,20.0,82.72,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-31 22:00:00,0.0,19.07709557942422,19.0871676788593,5.7515407e-316,1.13505578e-315,20.0,20.0,82.53999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-31 23:00:00,0.0,18.64160750667748,18.67428907490119,5.75153913e-316,1.13505681e-315,20.0,20.0,82.53999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-02-01 00:00:00,0.0,18.36363516444159,18.39636665424838,5.75153043e-316,1.13505586e-315,20.0,20.0,82.53999999999999,506.99999999999994,0.0,0.0,0.0,1.0,0.0
