,QDHtot_kW,Tindoor0_Cdeg,Tindoor1_Cdeg,QDHapt0_W,QDHapt1_W,Tthermo0_Cdeg,Tthermo1_Cdeg,TsetP_Cdeg,COG_MDOTtoTES_kgs,COG_MDOTfromTES_kgs,COG_MDOTtoLOAD_kgs,HOB_Q_kW,HOB_Flag,HOB_mdotOUT
2000-01-31 12:00:00,51076.22078685314,20.08694354064689,20.08586874244958,1414.909004259739,1425.659341118542,20.0,20.0,82.53999999999999,0.0,2.352452465279789,507.0,0.0,-1.0,0.0
2000-01-31 13:00:00,50537.24857933002,20.08184607925467,20.08494922095969,1361.582311217777,1378.875019433214,20.0,20.0,82.36,3.0223934315569863,0.0,503.9776065684431,0.0,-1.0,0.0
2000-01-31 14:00:00,52499.4472429966,20.08224281829753,20.08566523396382,1447.81739355832,1465.13995421645,20.0,20.0,82.53999999999999,0.0,16.54543453592761,507.0,0.0,-1.0,0.0
2000-01-31 15:00:00,53406.986842754646,20.08235467670345,20.08732224011327,1473.859061657263,1491.28624025972,20.0,20.0,82.72,0.0,25.595781521365215,507.0,0.0,-1.0,0.0
2000-01-31 16:00:00,52920.43300244376,20.08625313163997,20.08747473195108,1516.321974893103,1529.2082448023,20.0,20.0,82.9,0.0,20.743672496888124,507.0,0.0,-1.0,0.0
2000-01-31 17:00:00,55335.06293501779,20.08320693286641,20.08273097473874,1499.410938596169,1507.98474911533,20.0,20.0,82.9,0.0,44.823325592256914,507.0,0.0,-1.0,0.0
2000-01-31 18:00:00,46244.76588372674,20.06762144740765,20.07180245292479,1273.792386644678,1274.068943818463,20.0,20.0,83.08,45.82874351944457,0.0,461.1712564805554,0.0,-1.0,0.0
2000-01-31 19:00:00,22672.045139050868,20.69535636964137,20.61725449050431,630.4038347083632,693.5661831995016,20.0,20.0,83.08,280.905320008396,0.0,226.094679991604,0.0,-1.0,0.0
2000-01-31 20:00:00,22069.42088859933,20.79627790367096,20.58358052158858,631.5867387721664,581.1069378269776,20.0,20.0,82.9,286.91492947364003,0.0,220.08507052636,0.0,-1.0,0.0
2000-01-31 21:00:00,0.0,19.30378069215744,19.23208092793449,1.143211067e-315,1.18669082e-315,20.0,20.0,82.72,507.0,0.0,0.0,0.0,-1.0,0.0
2000-01-31 22:00:00,0.0,19.06605147589606,19.02228607888571,1.14321099e-315,1.186691453e-315,20.0,20.0,82.53999999999999,507.0,0.0,0.0,0.0,-1.0,0.0
2000-01-31 23:00:00,0.0,18.61826570415954,18.5974515562183,1.143212253e-315,1.186691216e-315,21.0,21.0,82.53999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-02-01 00:00:00,0.0,18.3302962290248,18.30975453074056,1.14321099e-315,1.186692164e-315,22.0,22.0,82.53999999999999,506.99999999999994,0.0,0.0,0.0,1.0,0.0
