   325.00000,    14.00000,   113.80701,    74.73519,  3081.60000,    29.45000,     0.00093
   326.00000,    14.00000,    97.59046,    62.00111,  3243.60000,    30.80000,     0.00093
   327.00000,    14.00000,    89.26842,    48.84145,  3063.60000,    31.70000,     0.00093
   328.00000,    14.00000,    82.91561,    35.68909,  2862.00000,    32.05000,     0.00093
   329.00000,    14.00000,    77.03094,    22.70547,  2404.80000,    31.80000,     0.00093
   330.00000,    14.00000,    70.93117,    10.03013,  2372.40000,    30.90000,     0.00093
   331.00000,    14.00000,    64.10656,     0.00000,  2001.60000,    29.45000,     0.00093
   332.00000,    14.00000,    56.01943,     0.00000,     0.00000,    27.65000,     0.00093
   333.00000,    14.00000,    46.02225,     0.00000,     0.00000,    26.05000,     0.00093
   334.00000,    14.00000,    33.41099,     0.00000,     0.00000,    24.75000,     0.00093
   335.00000,    14.00000,    17.81226,     0.00000,     0.00000,    23.45000,     0.00093
   336.00000,    14.00000,    -0.00000,     0.00000,     0.00000,    22.15000,     0.00093
   337.00000,    15.00000,   -17.87452,     0.00000,     0.00000,    21.00000,     0.00093
   338.00000,    15.00000,   -33.51534,     0.00000,     0.00000,    19.90000,     0.00093
   339.00000,    15.00000,   -46.14819,     0.00000,     0.00000,    18.75000,     0.00093
   340.00000,    15.00000,   -56.15590,     0.00000,     0.00000,    17.60000,     0.00093
   341.00000,    15.00000,   -64.25051,     0.00000,     0.00000,    16.45000,     0.00093
   342.00000,    15.00000,   -71.08460,     9.95395,     0.00000,    15.30000,     0.00093
   343.00000,    15.00000,   -77.19977,    22.63938,  1033.20000,    15.55000,     0.00093
   344.00000,    15.00000,   -83.11083,    35.63013,  2160.00000,    17.60000,     0.00093
   345.00000,    15.00000,   -89.51108,    48.78576,  2757.60000,    20.10000,     0.00093
   346.00000,    15.00000,   -97.92742,    61.94141,  2703.60000,    22.60000,     0.00093
   347.00000,    15.00000,  -114.35963,    74.64945,  2664.00000,    24.85000,     0.00093
   348.00000,    15.00000,     0.00000,    82.85944,  2412.00000,    26.80000,     0.00093
   349.00000,    15.00000,   114.35963,    74.64945,  2336.40000,    28.40000,     0.00093
   350.00000,    15.00000,    97.92742,    61.94141,  2570.40000,    29.65000,     0.00093
   351.00000,    15.00000,    89.51108,    48.78576,  2372.40000,    30.45000,     0.00093
   352.00000,    15.00000,    83.11083,    35.63013,  2552.40000,    30.75000,     0.00093
   353.00000,    15.00000,    77.19977,    22.63938,  2664.00000,    30.55000,     0.00093
   354.00000,    15.00000,    71.08460,     9.95395,  2192.40000,    29.75000,     0.00093
   355.00000,    15.00000,    64.25051,     0.00000,   666.00000,    28.35000,     0.00093
   356.00000,    15.00000,    56.15590,     0.00000,     0.00000,    26.55000,     0.00093
   357.00000,    15.00000,    46.14819,     0.00000,     0.00000,    25.00000,     0.00093
   358.00000,    15.00000,    33.51534,     0.00000,     0.00000,    23.80000,     0.00093
   359.00000,    15.00000,    17.87452,     0.00000,     0.00000,    22.60000,     0.00093
   360.00000,    15.00000,    -0.00000,     0.00000,     0.00000,    21.40000,     0.00093
   361.00000,    16.00000,   -17.93942,     0.00000,     0.00000,    20.35000,     0.00093
   362.00000,    16.00000,   -33.62400,     0.00000,     0.00000,    19.40000,     0.00093
   363.00000,    16.00000,   -46.27916,     0.00000,     0.00000,    18.45000,     0.00093
   364.00000,    16.00000,   -56.29768,     0.00000,     0.00000,    17.55000,     0.00093
   365.00000,    16.00000,   -64.39994,     0.00000,     0.00000,    16.60000,     0.00093
   366.00000,    16.00000,   -71.24377,     9.87481,     0.00000,    15.65000,     0.00093
   367.00000,    16.00000,   -77.37482,    22.57059,   489.60000,    15.90000,     0.00093
   368.00000,    16.00000,   -83.31315,    35.56860,  2271.60000,    18.00000,     0.00093
   369.00000,    16.00000,   -89.76236,    48.72742,  3222.00000,    20.85000,     0.00093
   370.00000,    16.00000,   -98.27575,    61.87859,  3416.40000,    23.60000,     0.00093
   371.00000,    16.00000,  -114.92681,    74.55904,  3459.60000,    26.10000,     0.00093
   372.00000,    16.00000,     0.00000,    82.68381,  3308.40000,    28.30000,     0.00093
   373.00000,    16.00000,   114.92681,    74.55904,  3247.20000,    30.05000,     0.00093
   374.00000,    16.00000,    98.27575,    61.87859,  3189.60000,    31.35000,     0.00093
   375.00000,    16.00000,    89.76236,    48.72742,  2955.60000,    32.15000,     0.00093
   376.00000,    16.00000,    83.31315,    35.56860,  3193.20000,    32.50000,     0.00093
   377.00000,    16.00000,    77.37482,    22.57059,  2970.00000,    32.30000,     0.00093
   378.00000,    16.00000,    71.24377,     9.87481,  2854.80000,    31.45000,     0.00093
   379.00000,    16.00000,    64.39994,     0.00000,  2012.40000,    30.00000,     0.00093
   380.00000,    16.00000,    56.29768,     0.00000,     0.00000,    28.10000,     0.00093
   381.00000,    16.00000,    46.27916,     0.00000,     0.00000,    26.55000,     0.00093
   382.00000,    16.00000,    33.62400,     0.00000,     0.00000,    25.45000,     0.00093
   383.00000,    16.00000,    17.93942,     0.00000,     0.00000,    24.30000,     0.00093
   384.00000,    16.00000,    -0.00000,     0.00000,     0.00000,    23.15000,     0.00093
   385.00000,    17.00000,   -18.00699,     0.00000,     0.00000,    22.20000,     0.00093
   386.00000,    17.00000,   -33.73697,     0.00000,     0.00000,    21.40000,     0.00093
   387.00000,    17.00000,   -46.41513,     0.00000,     0.00000,    20.55000,     0.00093
   388.00000,    17.00000,   -56.44471,     0.00000,     0.00000,    19.65000,     0.00093
   389.00000,    17.00000,   -64.55479,     0.00000,     0.00000,    18.80000,     0.00093
   390.00000,    17.00000,   -71.40861,     9.79274,     0.00000,    17.95000,     0.00093
   391.00000,    17.00000,   -77.55601,    22.49913,  1270.80000,    18.40000,     0.00093
   392.00000,    17.00000,   -83.52244,    35.50449,  2390.40000,    20.50000,     0.00093
   393.00000,    17.00000,   -90.02210,    48.66640,  3045.60000,    23.05000,     0.00093
   394.00000,    17.00000,   -98.63513,    61.81257,  3376.80000,    25.75000,     0.00093
   395.00000,    17.00000,  -115.50762,    74.46387,  3391.20000,    28.30000,     0.00093
   396.00000,    17.00000,     0.00000,    82.50183,  3535.20000,    30.55000,     0.00093
   397.00000,    17.00000,   115.50762,    74.46387,  3423.60000,    32.40000,     0.00093
   398.00000,    17.00000,    98.63513,    61.81257,  3470.40000,    33.80000,     0.00093
   399.00000,    17.00000,    90.02210,    48.66640,  3171.60000,    34.70000,     0.00093
   400.00000,    17.00000,    83.52244,    35.50449,  3402.00000,    35.05000,     0.00093
   401.00000,    17.00000,    77.55601,    22.49913,  3355.20000,    34.90000,     0.00093
   402.00000,    17.00000,    71.40861,     9.79274,  3020.40000,    34.10000,     0.00093
   403.00000,    17.00000,    64.55479,     0.00000,  2062.80000,    32.60000,     0.00093
   404.00000,    17.00000,    56.44471,     0.00000,     0.00000,    30.70000,     0.00093
   405.00000,    17.00000,    46.41513,     0.00000,     0.00000,    29.15000,     0.00093
   406.00000,    17.00000,    33.73697,     0.00000,     0.00000,    28.00000,     0.00093
   407.00000,    17.00000,    18.00699,     0.00000,     0.00000,    26.85000,     0.00093
   408.00000,    17.00000,    -0.00000,     0.00000,     0.00000,    25.75000,     0.00093
   409.00000,    18.00000,   -18.07723,     0.00000,     0.00000,    24.80000,     0.00093
   410.00000,    18.00000,   -33.85424,     0.00000,     0.00000,    23.95000,     0.00093
   411.00000,    18.00000,   -46.55609,     0.00000,     0.00000,    23.05000,     0.00093
   412.00000,    18.00000,   -56.59696,     0.00000,     0.00000,    22.15000,     0.00093
   413.00000,    18.00000,   -64.71499,     0.00000,     0.00000,    21.25000,     0.00093
   414.00000,    18.00000,   -71.57903,     9.70775,     0.00000,    20.35000,     0.00093
   415.00000,    18.00000,   -77.74324,    22.42499,   993.60000,    20.70000,     0.00093
   416.00000,    18.00000,   -83.73858,    35.43780,  1335.60000,    22.45000,     0.00093
   417.00000,    18.00000,   -90.29012,    48.60267,  2588.40000,    24.75000,     0.00093
   418.00000,    18.00000,   -99.00526,    61.74329,  2718.00000,    27.35000,     0.00093
   419.00000,    18.00000,  -116.10111,    74.36383,  2444.40000,    29.65000,     0.00093
   420.00000,    18.00000,     0.00000,    82.31359,  2559.60000,    31.65000,     0.00093
   421.00000,    18.00000,   116.10111,    74.36383,  2289.60000,    33.35000,     0.00093
   422.00000,    18.00000,    99.00526,    61.74329,  2415.60000,    34.60000,     0.00093
   423.00000,    18.00000,    90.29012,    48.60267,  2516.40000,    35.40000,     0.00093
   424.00000,    18.00000,    83.73858,    35.43780,  2559.60000,    35.80000,     0.00093
   425.00000,    18.00000,    77.74324,    22.42499,  2473.20000,    35.65000,     0.00093
   426.00000,    18.00000,    71.57903,     9.70775,  1641.60000,    34.85000,     0.00093
   427.00000,    18.00000,    64.71499,     0.00000,    93.60000,    33.40000,     0.00093
   428.00000,    18.00000,    56.59696,     0.00000,     0.00000,    31.60000,     0.00093
   429.00000,    18.00000,    46.55609,     0.00000,     0.00000,    30.15000,     0.00093
   430.00000,    18.00000,    33.85424,     0.00000,     0.00000,    29.05000,     0.00093
   431.00000,    18.00000,    18.07723,     0.00000,     0.00000,    27.95000,     0.00093
   432.00000,    18.00000,    -0.00000,     0.00000,     0.00000,    26.90000,     0.00093
   433.00000,    19.00000,   -18.15015,     0.00000,     0.00000,    25.95000,     0.00093
   434.00000,    19.00000,   -33.97582,     0.00000,     0.00000,    25.05000,     0.00093
   435.00000,    19.00000,   -46.70200,     0.00000,     0.00000,    24.20000,     0.00093
   436.00000,    19.00000,   -56.75437,     0.00000,     0.00000,    23.35000,     0.00093
   437.00000,    19.00000,   -64.88048,     0.00000,     0.00000,    22.45000,     0.00093
   438.00000,    19.00000,   -71.75497,     9.61989,     0.00000,    21.55000,     0.00093
   439.00000,    19.00000,   -77.93641,    22.34818,    50.40000,    21.55000,     0.00093
   440.00000,    19.00000,   -83.96146,    35.36852,  1267.20000,    23.15000,     0.00093
   441.00000,    19.00000,   -90.56624,    48.53619,  1846.80000,    25.50000,     0.00093
   442.00000,    19.00000,   -99.38580,    61.67069,  2210.40000,    27.95000,     0.00093
   443.00000,    19.00000,  -116.70632,    74.25886,  2318.40000,    30.30000,     0.00093
   444.00000,    19.00000,     0.00000,    82.11917,  2552.40000,    32.45000,     0.00093
   445.00000,    19.00000,   116.70632,    74.25886,  2343.60000,    34.25000,     0.00093
   446.00000,    19.00000,    99.38580,    61.67069,  2818.80000,    35.65000,     0.00093
   447.00000,    19.00000,    90.56624,    48.53619,  2811.60000,    36.65000,     0.00093
   448.00000,    19.00000,    83.96146,    35.36852,  2728.80000,    37.15000,     0.00093
   449.00000,    19.00000,    77.93641,    22.34818,  2268.00000,    37.05000,     0.00093
   450.00000,    19.00000,    71.75497,     9.61989,  2419.20000,    36.30000,     0.00093
   451.00000,    19.00000,    64.88048,     0.00000,  1260.00000,    35.00000,     0.00093
   452.00000,    19.00000,    56.75437,     0.00000,     0.00000,    33.30000,     0.00093
   453.00000,    19.00000,    46.70200,     0.00000,     0.00000,    31.75000,     0.00093
   454.00000,    19.00000,    33.97582,     0.00000,     0.00000,    30.50000,     0.00093
   455.00000,    19.00000,    18.15015,     0.00000,     0.00000,    29.30000,     0.00093
   456.00000,    19.00000,    -0.00000,     0.00000,     0.00000,    28.05000,     0.00093
   457.00000,    20.00000,   -18.22577,     0.00000,     0.00000,    26.90000,     0.00093
   458.00000,    20.00000,   -34.10169,     0.00000,     0.00000,    25.80000,     0.00093
   459.00000,    20.00000,   -46.85285,     0.00000,     0.00000,    24.65000,     0.00093
   460.00000,    20.00000,   -56.91690,     0.00000,     0.00000,    23.55000,     0.00093
   461.00000,    20.00000,   -65.05120,     0.00000,     0.00000,    22.40000,     0.00093
   462.00000,    20.00000,   -71.93634,     9.52917,     0.00000,    21.25000,     0.00093
   463.00000,    20.00000,   -78.13543,    22.26873,  1191.60000,    21.50000,     0.00093
   464.00000,    20.00000,   -84.19093,    35.29662,  2448.00000,    23.50000,     0.00093
   465.00000,    20.00000,   -90.85027,    48.46693,  2818.80000,    26.15000,     0.00093
   466.00000,    20.00000,   -99.77641,    61.59472,  2358.00000,    28.65000,     0.00093
   467.00000,    20.00000,  -117.32230,    74.14886,  2019.60000,    30.60000,     0.00093
   468.00000,    20.00000,     0.00000,    81.91863,  2282.40000,    32.35000,     0.00093
   469.00000,    20.00000,   117.32230,    74.14886,  2322.00000,    33.95000,     0.00093
   470.00000,    20.00000,    99.77641,    61.59472,  2430.00000,    35.25000,     0.00093
   471.00000,    20.00000,    90.85027,    48.46693,  2541.60000,    36.10000,     0.00093
   472.00000,    20.00000,    84.19093,    35.29662,  2919.60000,    36.50000,     0.00093
   473.00000,    20.00000,    78.13543,    22.26873,  2631.60000,    36.40000,     0.00093
   474.00000,    20.00000,    71.93634,     9.52917,  1746.00000,    35.60000,     0.00093
   475.00000,    20.00000,    65.05120,     0.00000,  1238.40000,    34.15000,     0.00093
   476.00000,    20.00000,    56.91690,     0.00000,     0.00000,    32.40000,     0.00093
   477.00000,    20.00000,    46.85285,     0.00000,     0.00000,    30.90000,     0.00093
   478.00000,    20.00000,    34.10169,     0.00000,     0.00000,    29.70000,     0.00093
   479.00000,    20.00000,    18.22577,     0.00000,     0.00000,    28.55000,     0.00093
   480.00000,    20.00000,    -0.00000,     0.00000,     0.00000,    27.40000,     0.00093
   481.00000,    21.00000,   -18.30409,     0.00000,     0.00000,    26.35000,     0.00093
   482.00000,    21.00000,   -34.23187,     0.00000,     0.00000,    25.45000,     0.00093
   483.00000,    21.00000,   -47.00859,     0.00000,     0.00000,    24.55000,     0.00093
   484.00000,    21.00000,   -57.08451,     0.00000,     0.00000,    23.65000,     0.00093
   485.00000,    21.00000,   -65.22708,     0.00000,     0.00000,    22.75000,     0.00093
   486.00000,    21.00000,   -72.12306,     9.43562,     0.00000,    21.85000,     0.00093
   487.00000,    21.00000,   -78.34020,    22.18663,   313.20000,    21.95000,     0.00093
   488.00000,    21.00000,   -84.42688,    35.22212,  1821.60000,    23.80000,     0.00093
   489.00000,    21.00000,   -91.14203,    48.39486,  2293.20000,    26.30000,     0.00093
   490.00000,    21.00000,  -100.17675,    61.51530,  3034.80000,    28.90000,     0.00093
   491.00000,    21.00000,  -117.94807,    74.03376,  2923.20000,    31.45000,     0.00093
   492.00000,    21.00000,     0.00000,    81.71206,  2851.20000,    33.60000,     0.00093
   493.00000,    21.00000,   117.94807,    74.03376,  2890.80000,    35.40000,     0.00093
   494.00000,    21.00000,   100.17675,    61.51530,  2656.80000,    36.70000,     0.00093
